F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,class
0.12355555555555556,0.10270602706027059,0.2003722084367246,0.007168458781362005,0.048038430744595684,0.14971675209063937,0.2767857142857143,0.12781785392245265,0.12093511164393825,0.019734019734019736,0.06756949394155382,0.12982900569980999,0.15823340157940918,0.06362792616273073,0.016751930986056776,0.09881945857927946,0.25526834838575724,0.297038961038961,0.28865979381443296,0.3691417121228988,0.5855817875210791,0.7599427461404764,0.9155451944473878,0.9712119659870916,0.9187499999999998,0.7295957704593016,0.8202542283853347,0.8875051461506793,0.7269683441558441,0.6693299243634814,0.5828428166557663,0.5067008507166997,0.27554342119080116,0.00996290408055114,0.0,0.10362903225806452,0.14170086639306884,0.10273474056358532,0.03426101623445077,0.037016574585635356,0.035177919090786096,0.16666666666666669,0.1898600475310272,0.15039296656453977,0.03991929672863524,0.09123434704830054,0.14571481005689116,0.1402494675996349,0.04004512126339537,0.23443223443223443,0.10954773869346732,0.11063218390804597,0.5662337662337662,0.49266862170087966,0.16743119266055045,0.1597938144329897,0.08238636363636365,0.07322654462242563,0.14206128133704735,0.07852193995381063,R
0.3226666666666667,0.19557195571955716,0.41191066997518616,0.5017921146953406,0.48038430744595684,0.37739411923388183,0.568452380952381,0.5597385031559963,0.4011688895549228,0.3725153725153725,0.47298645759087665,0.5854971500949969,0.5350979818660426,0.45416108074662265,0.5349583709499447,0.47435375534296764,0.4638222775874597,0.5700779220779221,0.7453187460551232,0.6657018813314037,0.6751686340640808,0.8602392393415805,0.9053724700646391,0.932998668169245,0.7831967213114753,0.8441458310386606,0.922365794726337,0.6994648003293535,0.5717329545454545,0.49025247682965795,0.4385219097449314,0.2962358699452278,0.1019636669116875,0.08839427662957075,0.16154161541615414,0.14506048387096776,0.0759233926128591,0.10970157013621713,0.17025089605734767,0.2123756906077348,0.3271546475443107,0.34468864468864474,0.15473989965672033,0.11788996936192886,0.17509727626459143,0.19375258015687355,0.10111947146265368,0.014602981442044416,0.0434292160180485,0.1526251526251526,0.14371859296482412,0.3477011494252873,0.17142857142857143,0.7390029325513195,0.1559633027522936,0.27061855670103097,0.29545454545454547,0.14874141876430205,0.25626740947075205,0.14087759815242495,M
0.1831111111111111,0.19003690036900367,0.09057071960297768,0.10035842293906809,0.13730984787830264,0.0,0.05140692640692641,0.15216411181244366,0.3311853738947999,0.33576433576433573,0.27341411261582327,0.20329322355921467,0.2263819830359754,0.29143033928018974,0.4362523823853947,0.5529208223081621,0.669884771099346,0.6014545454545454,0.6636860929938987,0.8257820327284872,0.9916736930860033,1.0,0.7862668220832891,0.5314004712631902,0.38032786885245895,0.46899438264126003,0.5430192247084779,0.2838616714697407,0.17623782467532464,0.3565569404495579,0.19664268585131894,0.344598531639669,0.389583114564738,0.23169051404345523,0.1643091430914309,0.3709677419354839,0.4537163702690378,0.337215347821566,0.226438962681847,0.19370165745856355,0.092815586524151,0.2787545787545788,0.24188011618695535,0.11256160916477953,0.08488254791756737,0.038255125911655426,0.11029546705817579,0.22299969577121995,0.24478285391990973,0.29304029304029305,0.14271356783919598,0.16091954022988506,0.08051948051948052,0.32844574780058644,0.07339449541284404,0.2783505154639176,0.13920454545454547,0.2013729977116705,0.008356545961002786,0.19861431870669746,M
0.22133333333333335,0.14514145141451412,0.370347394540943,0.29988052568697726,0.42514011208967173,0.2311842460210413,0.4843073593073593,0.36406672678088364,0.1925670612917728,0.24238524238524234,0.29066286528866714,0.10607979734008866,0.22886809008482006,0.38558317005259357,0.5172033303240043,0.7276613067372277,0.9026263884563479,0.9231168831168831,0.7300652219650747,0.3836134921518424,0.4838743676222596,0.6883754217360188,0.7621066016742608,0.8323942219034937,0.7216188524590162,0.6033704152439696,0.5544700073537137,0.3974886784685056,0.3399959415584415,0.4073718973047832,0.23795509047307611,0.1674629996503904,0.1538380762364801,0.058611552729199795,0.35680606806068055,0.5809475806451614,0.5102599179206566,0.20422169075595303,0.06620282521610796,0.3455248618784531,0.49113787038289825,0.3564102564102565,0.20134671243728544,0.20061276142267218,0.2288514195128981,0.09687629007843677,0.204991741603964,0.3787648311530271,0.41003948110547095,0.07448107448107448,0.24723618090452257,0.1436781609195402,0.26753246753246757,0.21700879765395892,0.08256880733944955,0.17525773195876293,0.2869318181818182,0.3615560640732266,0.5988857938718662,0.3856812933025404,R
0.03733333333333334,0.05535055350553505,0.0,0.0,0.05204163330664531,0.13541947666576748,0.10795454545454547,0.18507664562669074,0.10205304960287725,0.15258115258115257,0.09280114041339987,0.10655478150728306,0.06902603100321732,0.03299989687532226,0.0803490821546795,0.11550987176877672,0.17346620990345685,0.3569870129870129,0.4162634125815275,0.46832906601358115,0.5690345699831365,0.6489111542787036,0.6087739747801207,0.5900010244851962,0.4834016393442623,0.5205419099019715,0.674965857758168,0.8469534787978591,0.9999999999999999,0.9111537232342601,0.7841726618705036,0.6514392261974129,0.5240995484616191,0.5621621621621621,0.5349528495284952,0.547883064516129,0.4799361605107159,0.32057814287199754,0.3176259751212313,0.3023204419889503,0.2898119334325531,0.19352869352869354,0.19091629257987852,0.16464633009191423,0.17740308401787,0.09109673868171184,0.09708203340062395,0.15485244904167933,0.16074450084602368,0.1807081807081807,0.02010050251256281,0.050287356321839075,0.046753246753246755,0.026392961876832835,0.06651376146788991,0.033505154639175264,0.08806818181818182,0.07093821510297482,0.12813370473537603,0.05773672055427251,R
0.2755555555555556,0.07872078720787207,0.4168734491315137,0.6702508960573477,0.11248999199359486,0.28702454815214457,0.5181277056277057,0.33295761947700636,0.431739847145212,0.609037609037609,0.7421240199572345,0.8763457884737175,1.0,0.7006290605341858,0.7358812318186377,0.7357012008955832,0.8569500674763831,0.9436883116883116,0.8718703976435936,0.7676722698430368,0.5531197301854973,0.29056333708209797,0.0,0.0,0.23709016393442625,0.4340786430223593,0.47757117344258854,0.42383696994648007,0.27424918831168826,0.12613188452114626,0.3355134074558535,0.34203472788719264,0.2986453848577129,0.3073661897191309,0.3478884788847888,0.06794354838709676,0.1690606475148199,0.14942289695331185,0.15222433059245205,0.1630939226519337,0.02922473278311461,0.10964590964590964,0.12239239503564825,0.07419741574530438,0.09929384637555844,0.06357506536397413,0.06716828775922187,0.16245816854274414,0.1968415115623237,0.21855921855921853,0.2944723618090452,0.3318965517241379,0.5896103896103896,0.24046920821114362,0.3394495412844037,0.48195876288659806,0.08238636363636365,0.8558352402745996,0.33704735376044564,0.3464203233256351,M
0.1706666666666667,0.2054120541205412,0.22828784119106701,0.10633213859020309,0.40592473979183347,0.2827083895333154,0.3693181818181818,0.19815148782687103,0.14865877416454368,0.2379522379522379,0.5348538845331433,0.613837872070931,0.5541093887101491,0.49551407651851087,0.6498144247166214,0.8051088947689803,0.9812104225059689,0.9999999999999999,0.9376183463075953,0.8276744962707335,0.8003794266441822,0.8425518863101932,0.5986012503973719,0.5712529453949391,0.7689549180327867,0.8021808569225685,0.5378716251707113,0.27840675174969126,0.4936079545454545,0.6407798018536273,0.5745585349901897,0.40414870061764363,0.3432741783051559,0.34647588765235826,0.13694136941369411,0.13528225806451613,0.2028043775649795,0.1542060933763128,0.06662449926207042,0.25182320441988953,0.2544987146529563,0.2409035409035409,0.07274887773963559,0.1799653656587185,0.22683383772877935,0.23049401403605338,0.3222609653147366,0.41101308183754187,0.27354765933446135,0.2661782661782662,0.08643216080402008,0.02586206896551724,0.2545454545454545,0.19648093841642225,0.1513761467889908,0.22680412371134026,0.07954545454545454,0.06178489702517164,0.02228412256267409,0.14549653579676675,R
0.05688888888888889,0.16482164821648215,0.13895781637717122,0.10692951015531658,0.06285028022417934,0.19665497707040738,0.39366883116883117,0.2466185752930568,0.21189869623857338,0.28685828685828685,0.3814682822523165,0.4525015832805573,0.37423223164668024,0.2345055171702588,0.18447186277460126,0.13128434764909425,0.11315270424582163,0.2134025974025974,0.29086892488954347,0.29633752643882894,0.299641652613828,0.2945506594417749,0.35509166048532376,0.5164429873988322,0.6320696721311475,0.7474391452803172,0.8691038974682215,1.0,0.9803165584415584,0.6771066368381804,0.48953564421190326,0.5166064561239948,0.5126535755539221,0.3847376788553259,0.16441164411644113,0.10776209677419354,0.13896488828089376,0.09649578870749713,0.1277672359266287,0.2777900552486188,0.3711270464077933,0.5440781440781441,0.4787430683918669,0.13507393099773546,0.1965701109669981,0.14682812715013072,0.25913011561754445,0.40553696379677523,0.3919909757473209,0.20757020757020758,0.19095477386934673,0.11925287356321837,0.2545454545454545,0.24046920821114362,0.03211009174311927,0.09793814432989693,0.05113636363636364,0.15102974828375287,0.1532033426183844,0.027713625866050806,M
0.08977777777777778,0.08794587945879458,0.3827543424317619,0.9999999999999999,1.0,0.65902346911249,0.7884199134199136,0.8972046889089268,0.7235126629701784,0.8304018304018302,0.7847469707769067,0.8206143128562382,0.7733255337818076,0.519851500464061,0.4965392717424014,0.6943822511703643,0.8226928267414098,0.7754805194805194,0.8122238586156113,0.9290882778581766,1.0,0.9206625089459155,0.771007735509166,0.5359082061264215,0.44282786885245895,0.5508315893820904,0.5217985082466646,0.379477151090984,0.07487824675324675,0.18877170555022899,0.16601264442991065,0.0,0.21705344954321115,0.1904610492845787,0.008712587125871255,0.14788306451612904,0.09815321477428182,0.21451596131849854,0.2951718321737297,0.3401104972375691,0.36409146258963604,0.09523809523809523,0.14615790863480324,0.14999333954975355,0.15002161694768698,0.06756570799504609,0.0,0.06875570428962578,0.19796954314720808,0.1404151404151404,0.14472361809045226,0.11350574712643677,0.07792207792207792,0.25513196480938416,0.25229357798165136,0.0,0.5056818181818182,0.2082379862700229,0.309192200557103,0.13163972286374134,R
0.39822222222222226,0.3093480934809348,0.49317617866004965,0.7132616487455198,0.6869495596477181,0.7968707850013489,0.8049242424242425,0.5031559963931469,0.5507268095309457,0.5213785213785214,0.3840342124019957,0.4232108929702343,0.3095934483767183,0.11735588326286481,0.15558230514595245,0.23081620191329127,0.42634693241980687,0.5806753246753247,0.6574794866400169,0.7739062673939664,0.8228288364249579,0.7764032307535017,0.8544028822719084,0.7304579448826966,0.3977459016393442,0.18449168410617905,0.30580943376405084,0.3606422396047757,0.44074675324675316,0.6038137850218387,0.7594288205798997,0.78557277706561,0.7588995064580488,0.8116587175410706,0.5949159491594915,0.5826612903225806,0.6878704970360237,0.7170635333264013,0.6235504954670041,0.5744751381215469,0.5018265457989447,0.21184371184371187,0.19355690520200686,0.30265085919808177,0.26055627612047844,0.22265033714049812,0.09744907322444483,0.04776391846668694,0.23406655386350816,0.20634920634920637,0.09849246231155777,0.2586206896551724,0.2935064935064935,0.15542521994134895,0.07110091743119265,0.1237113402061856,0.1306818181818182,0.1807780320366133,0.06406685236768803,0.04849884526558892,R
0.29066666666666674,0.06765067650676505,0.10359801488833746,0.24551971326164873,0.2682145716573259,0.28837334772052875,0.44642857142857145,0.31807935076645627,0.19646335980818225,0.40025740025740025,0.28524590163934427,0.3168144395186827,0.3343082772740567,0.13272146024543674,0.3470759353997392,0.32017097496438024,0.20056057303020863,0.1899220779220779,0.210288239006943,0.3463208282311032,0.27887858347386174,0.610571516204887,0.5606654657200381,0.32332752791722164,0.23780737704918029,0.515254984029078,0.8051265889274084,0.6851585014409223,0.6940949675324675,0.8572493874507298,0.5938521909744932,0.35858291574408574,0.6587209912842591,0.899311075781664,0.7782902829028289,0.7532258064516129,0.6199270405836753,0.4502443589476968,0.09287370862323426,0.6596685082872928,0.941956433500203,0.722954822954823,0.4320042249801954,0.20620753962967894,0.329009943795936,0.46773083803495247,0.4092494035602862,0.19379373288713114,0.10998307952622673,0.5653235653235653,0.4190954773869346,0.4784482758620689,0.3974025974025974,0.4193548387096774,0.22477064220183485,0.10824742268041238,0.26136363636363635,0.02745995423340962,0.18941504178272978,0.14087759815242495,R
0.10133333333333333,0.1328413284132841,0.04032258064516129,0.02986857825567503,0.05924739791833465,0.005395198273536551,0.1693722943722944,0.18575293056807934,0.09456016784055148,0.128986128986129,0.13314326443335708,0.09373020899303355,0.04518865165252997,0.0592966896978447,0.1487611595947437,0.12558518216975373,0.07256306446589847,0.16083116883116882,0.2626762045024195,0.24824668818880105,0.34622681281618883,0.5560781106226357,0.7332838825898059,0.8726564901137179,0.9024590163934426,0.7258508646326687,0.6699233112721925,0.6956566488266777,0.5803571428571428,0.3366357728773836,0.18792238936123828,0.23785106630928793,0.2304945920403234,0.2856385797562268,0.17814678146781465,0.22258064516129034,0.323187414500684,0.2587085369657898,0.2688172043010753,0.29712707182320447,0.31416587741848195,0.2510378510378511,0.17876947451808817,0.2043426135606767,0.2529182879377431,0.23283335626806106,0.15140392732611488,0.1837541831457256,0.23914269599548782,0.12698412698412698,0.015075376884422106,0.07040229885057471,0.17402597402597403,0.29912023460410553,0.002293577981651373,0.04123711340206187,0.0625,0.12814645308924486,0.09470752089136489,0.09699769053117782,R
0.02755555555555556,0.16051660516605165,0.12220843672456577,0.3004778972520908,0.34787830264211367,0.27785271108713244,0.1820887445887446,0.19522091974752026,0.227483890304211,0.24967824967824964,0.307056307911618,0.3920202659911336,0.4021643755484059,0.2437867381664432,0.1854749724144849,0.12650111947893347,0.17242811169936675,0.2325194805194805,0.24026930359772775,0.25926750528776576,0.34970489038785835,0.38687250792352523,0.48225071526968316,0.6783116483966808,0.7428278688524589,0.7624187685868486,0.8971530622964599,1.0,0.8871753246753246,0.6283157558325344,0.6105297580117723,0.4516956065726605,0.2594770555497217,0.1607843137254902,0.1275112751127511,0.07268145161290324,0.16176470588235295,0.10387854840386813,0.2143158338604259,0.21314917127071825,0.21783249898525237,0.3323565323565324,0.1608133086876155,0.05727987211935527,0.08200028822596915,0.2256777212054493,0.31822352725270686,0.3629449345908123,0.27918781725888325,0.0463980463980464,0.17688442211055275,0.08477011494252873,0.12987012987012986,0.1847507331378299,0.13073394495412843,0.20103092783505158,0.0965909090909091,0.048054919908466824,0.08077994428969358,0.002309468822170903,M
0.2177777777777778,0.09655596555965557,0.1966501240694789,0.11290322580645161,0.3022417934347478,0.30752630159158345,0.349025974025974,0.3277727682596934,0.27903491682901244,0.28728728728728725,0.2684248039914469,0.34246358454718173,0.4065516232816613,0.3906362792616273,0.5079747216370748,0.5444738449012824,0.6483961382746807,0.6679480519480518,0.6339154218388388,0.6424357119002561,0.769287521079258,0.8332481341376137,0.8907491787644378,0.9852474131748797,0.9999999999999999,0.9333627051437382,0.8862275449101797,0.8049608892548373,0.6781655844155843,0.5282837967401727,0.4162851536952257,0.3207085421279571,0.1636039063320382,0.06210916799152093,0.0579130791307913,0.14566532258064516,0.2593479252165983,0.21555578662784658,0.16961838498840398,0.2535911602209945,0.2772290623731566,0.22527472527472528,0.2532347504621072,0.20141201545224455,0.1475716962098285,0.10375670840787118,0.2332538080381721,0.27623973227867354,0.3254371122391427,0.39560439560439564,0.18894472361809042,0.2528735632183908,0.5168831168831169,0.21700879765395892,0.07339449541284404,0.22164948453608252,0.3835227272727273,0.2082379862700229,0.2785515320334262,0.20092378752886833,M
0.36,0.5510455104551045,0.5018610421836228,0.4510155316606929,0.039231385108086464,0.043431346101969255,0.14502164502164502,0.4344003606853021,0.559268694739997,1.0,0.9999999999999999,0.7594996833438885,0.41181632056156764,0.17304320923997113,0.2744507974721637,0.36383065336861387,0.2221530156752828,0.22150649350649346,0.29434041657900273,0.4290326171657576,0.6339586846543002,0.8419384521010123,0.9723429055844016,1.0000000000000002,0.6582991803278687,0.48485516025994047,0.3722029624960605,0.32523672293124745,0.4154829545454545,0.38020666879727283,0.42631349465881846,0.06700850716699684,0.4052294445027827,0.6720720720720721,0.6076260762607625,0.4327620967741936,0.42943456452348383,0.33877508578558807,0.4428631667720852,0.4696132596685083,0.3523203896631038,0.5196581196581198,0.5275944019012411,0.20900492873318235,0.2006052745352356,0.015549745424521807,0.20022022389429253,0.6084575600851839,0.5910885504794133,0.23565323565323565,0.19999999999999998,0.23419540229885055,0.49870129870129865,0.5835777126099706,0.2981651376146789,0.11082474226804126,0.06818181818181819,0.3638443935926774,0.15041782729805012,0.03464203233256351,M
0.14577777777777778,0.18573185731857317,0.10732009925558313,0.3369175627240143,0.005204163330664528,0.18154842190450501,0.3806818181818182,0.2977908025247971,0.24486737599280683,0.3444873444873444,0.32501781895937276,0.5500316656111464,0.5443112021058789,0.24739610188718159,0.26933493830875715,0.40922043557907595,0.6873248209280597,0.5566753246753247,0.18220071533768145,0.17967271512857622,0.7336635750421585,0.7201717615785707,0.2998834375331143,0.26482942321483455,0.5955942622950818,0.5480779821566252,0.4712679903351192,0.8575545491972005,0.8314732142857142,0.369766698625759,0.19468061914105084,0.1349493066076215,0.003150267772760687,0.14583995760466348,0.28659286592865924,0.12993951612903226,0.14295485636114913,0.17448268690859936,0.038266919671094246,0.009392265193370164,0.17291300230009474,0.18644688644688645,0.22062318457882227,0.21726388703876381,0.1315751549214584,0.08779413788358331,0.02018719031014865,0.10708853057499239,0.049069373942470386,0.16727716727716727,0.08241206030150754,0.035919540229885055,0.23636363636363633,0.3841642228739003,0.4105504587155963,0.3453608247422681,0.27272727272727276,0.2036613272311213,0.13091922005571027,0.15935334872979215,R
0.21955555555555556,0.2287822878228782,0.28784119106699757,0.4719235364396654,0.42433947157726176,0.26625303479902884,0.356060606060606,0.49752028854824165,0.4432788850591938,0.5554125554125554,0.5151817533856023,0.4865421152628246,0.4009944428195379,0.15334639579251313,0.1713311264921256,0.19143089761856302,0.1786567009239074,0.23927272727272722,0.20408163265306123,0.0915061783368585,0.24135750421585161,0.6086289745424803,0.789657730210872,0.8271693474029301,0.8401639344262294,0.8341227007379667,0.9125958609097595,1.0,0.7865259740259739,0.506871204857782,0.6529321996947897,0.6896632094161519,0.4706500052504462,0.2080551139374669,0.07646576465764658,0.035685483870967746,0.1546967624259006,0.16595611937194554,0.15907653383934217,0.10950276243093922,0.18157218238398054,0.0645909645909646,0.06324267229997357,0.15132542959904088,0.07825335062689147,0.07651025182331085,0.10423930996513121,0.3017949498022513,0.4010152284263959,0.32844932844932845,0.13768844221105528,0.11206896551724138,0.10389610389610388,0.09384164222873898,0.07339449541284404,0.23711340206185572,0.14488636363636367,0.10983981693363846,0.16713091922005568,0.22401847575057737,M
0.06133333333333334,0.2011070110701107,0.17493796526054592,0.1899641577060932,0.49199359487590066,0.4529268950633936,0.5075757575757576,0.3521190261496844,0.25700584444777463,0.23051623051623046,0.2709907341411262,0.454401519949335,0.5791167007897046,0.5036609260596061,0.5354599257698867,0.5032566659881946,0.6305408491643308,0.7221818181818181,0.8068588260046288,0.8726483357452968,0.9885118043844856,1.0,0.8675426512662922,0.8597479766417376,0.905122950819672,0.8539486727613171,0.7636306334699025,0.6500617538081516,0.5550933441558441,0.3625226376904229,0.20154785262698932,0.06724158023540379,0.0648955161188701,0.023211446740858507,0.03843788437884378,0.18911290322580646,0.20166438668490652,0.29728605594260166,0.39331646637149487,0.31182320441988953,0.20984981734542013,0.20097680097680098,0.1123580670715606,0.16744371919541762,0.19195849546044097,0.14751616898307418,0.2018719031014865,0.2798904776391847,0.38465877044557245,0.3357753357753358,0.20804020100502513,0.2011494252873563,0.2779220779220779,0.6744868035190615,0.35091743119266056,0.12628865979381446,0.21306818181818185,0.11899313501144165,0.2395543175487465,0.14087759815242495,M
0.20622222222222222,0.2712177121771217,0.22580645161290325,0.1081242532855436,0.49959967974379504,0.32560021580793097,0.42613636363636365,0.4542380522993688,0.10370148359058895,0.06406406406406405,0.0803991446899501,0.09895503483217225,0.19698742322316465,0.12900897184696297,0.18236533253084564,0.27569713006309793,0.17045572511159554,0.24654545454545454,0.4758047548916475,0.12857619948792162,0.4706998313659359,0.5158981699212759,0.3267987707958038,0.5664378649728512,0.504200819672131,0.5280317215552374,0.37031200756381977,0.34643886372993005,0.6636566558441558,0.8571428571428572,0.8251580553738828,0.4072951870411374,0.30473590255171684,0.5172231054583996,0.6695366953669536,0.729133064516129,0.651048791609667,0.6922117084329833,0.8937381404174574,0.9792265193370167,1.0,0.8780219780219781,0.9999999999999999,0.9999999999999999,0.8522841908055915,0.617723957616623,0.554780693705267,0.5497414055369637,0.5273547659334461,0.2442002442002442,0.1979899497487437,0.11925287356321837,0.3844155844155844,0.2492668621700879,0.27522935779816515,0.49484536082474234,0.0625,0.4485125858123571,0.6963788300835654,0.4018475750577367,R
0.3413333333333334,0.2552275522755227,0.3405707196029777,0.04301075268817203,0.04643714971977582,0.2435932020501754,0.27624458874458874,0.21190261496844004,0.3217443428742694,0.30687830687830686,0.29166072701354245,0.48875870804306515,0.5327581164083065,0.4709704032174899,0.6802086468050957,0.7523916140850804,0.9503789058444928,0.9819220779220778,0.8812329055333474,0.8071913614605366,0.7429384485666104,0.81770780083836,0.6786054890325314,0.6356930642352219,0.687295081967213,0.7812534420090318,0.5853556045803131,0.5969534787978592,0.8860592532467532,0.846276765739853,0.5538478308262481,0.26919939401002213,0.3319332143232175,0.4847906730259671,0.27306273062730624,0.08256048387096773,0.19288645690834474,0.1376728709576791,0.003795066413662236,0.12917127071823203,0.16520092003788392,0.2606837606837607,0.2035912331660945,0.09537764752897296,0.30580775327857035,0.37250584835558,0.33051936135070653,0.30727106784301794,0.3632261703327693,0.48717948717948717,0.10452261306532662,0.021551724137931032,0.08051948051948052,0.2756598240469208,0.25,0.20876288659793818,0.16477272727272732,0.13272311212814647,0.06963788300835655,0.16628175519630484,R
